,year,latitude,longitude,rainfall,temperature
196398,2018,27.858651,94.23359,5.946048202539144,29.657244
196399,2018,27.858651,94.48359,5.704594570030904,29.657244
196400,2018,27.858651,93.98359,7.32925052632616,29.598612
196401,2018,28.108651,94.48359,5.720237785883962,29.586666
196402,2018,28.108651,94.23359,5.690151637568049,29.586666
196403,2018,28.108651,93.98359,6.674436033364028,29.552887
196404,2018,28.358651,94.23359,5.531779459241318,29.586666
196405,2018,28.358651,94.48359,5.3725511020993535,29.586666
196406,2018,27.858651,92.98359,5.771623907942478,29.183456
196407,2018,27.858651,93.48359,7.172642165320377,29.598612
196408,2018,27.858651,93.73359,6.86970166141448,29.598612
196409,2018,27.858651,93.23359,6.443383818476984,29.598612
196410,2018,28.108651,92.98359,6.123204281395429,29.576832
196411,2018,28.108651,93.48359,6.502434354326496,29.552887
196412,2018,28.108651,93.73359,6.434801574071793,29.552887
196413,2018,28.108651,93.23359,6.4629688441345134,29.552887
196414,2018,28.272463876336342,93.01577785926536,6.205171258461802,29.552887
196415,2018,28.358651,93.48359,6.434048754140123,29.552887
196416,2018,28.358651,93.73359,6.566045639020939,29.552887
196417,2018,28.358651,93.98359,6.0296595360522405,29.552887
196418,2018,28.608651,93.73359,6.541661846107,29.552887
196419,2018,28.608651,93.98359,6.65314311915881,29.552887
196420,2018,28.608651,94.23359,6.621924043803999,29.586666
196421,2018,28.608651,94.48359,6.149909970082649,29.586666
196422,2018,28.858651,94.23359,7.2938146960857795,29.586666
196423,2018,28.81896714669333,94.02953146022055,7.178288986401198,29.586666
196424,2018,28.75200947528314,93.74631993451716,7.131338001889725,29.552887
196425,2018,28.858651,94.48359,7.296467543546467,29.586666
196426,2018,26.941703706013207,95.6638611589862,4.729547484014949,29.405857
196427,2018,26.889732399335045,95.47540997014036,4.938560536095541,29.405857
196428,2018,27.108651,95.48359,4.938560536095541,29.637001
196429,2018,27.16936871714467,95.9331725835207,4.453956053395794,29.637001
196430,2018,27.1133140730958,95.7292311103473,4.729547484014949,29.637001
196431,2018,27.360321553409104,95.98188132640271,4.453956053395794,29.637001
196432,2018,27.358651,95.48359,5.137643742867529,29.637001
196433,2018,27.358651,95.73359,4.549908794523918,29.637001
196434,2018,27.608651,95.98359,4.380932664524202,29.637001
196435,2018,27.415931426079457,97.02490277058524,4.2287927611641685,29.127722
196436,2018,27.34036328201648,97.16360723725658,0.0,29.127722
196437,2018,27.597186869153514,96.95275132169417,4.2287927611641685,29.214348
196438,2018,27.87434708794332,96.96864291350391,4.22803506216366,29.214348
196439,2018,27.453306106520035,96.47156210858732,4.311237701896119,29.214348
196440,2018,27.41806422575072,96.21313668817864,4.462725083244173,29.214348
196441,2018,27.468133541847788,96.6409393171451,4.233705917756035,29.214348
196442,2018,27.608651,96.48359,4.311237701896119,29.214348
196443,2018,27.608651,96.23359,4.462725083244173,29.214348
196444,2018,27.61821826471777,96.72741849514424,4.233705917756035,29.214348
196445,2018,27.858651,96.23359,4.648746152018031,29.214348
196446,2018,27.858651,96.48359,4.404000404415882,29.214348
196447,2018,27.858651,96.73359,4.245081524244727,29.214348
196448,2018,28.108651,96.23359,5.226084060660781,29.39851
196449,2018,27.608651,95.48359,5.072657179342557,29.637001
196450,2018,27.608651,95.73359,4.443195316093425,29.637001
196451,2018,27.858651,95.98359,4.7937043294106445,29.637001
196452,2018,27.858651,95.73359,5.1873181314296914,29.637001
196453,2018,27.858651,95.48359,5.536722260489039,29.637001
196454,2018,28.108651,95.98359,5.797321839222353,29.543274
196455,2018,28.108651,95.48359,8.23520203734914,29.543274
196456,2018,28.108651,95.73359,6.927862776795479,29.543274
196457,2018,28.358651,95.98359,7.343448395353474,29.543274
196458,2018,28.358651,95.48359,8.94100363646468,29.543274
196459,2018,27.9444514686218,97.15848400063044,4.227945328411991,29.127722
196460,2018,28.115135505182657,97.2277588216687,4.227945328411991,18.0
196461,2018,28.108651,96.98359,4.227725292497301,29.39851
196462,2018,28.138012450886087,97.39874895556056,0.0,18.0
196463,2018,28.346772339076995,97.2256577367268,0.0586301328384712,18.0
196464,2018,28.358651,96.98359,4.227926160885047,29.39851
196465,2018,28.32613005084524,97.3920643364228,0.0,18.0
196466,2018,28.48800656435024,97.14121335041064,0.0,18.0
196467,2018,28.48976768185852,96.96363633611244,0.0586301377783082,29.39851
196468,2018,28.108651,96.48359,4.703056699282502,29.39851
196469,2018,28.108651,96.73359,4.360470498914588,29.39851
196470,2018,28.357243814501853,96.48405082850472,5.459659730081689,29.39851
196471,2018,28.358651,96.73359,4.48860682367462,29.39851
196472,2018,28.358651,96.23359,6.683629411520207,29.39851
196473,2018,28.614568089444383,96.44652977646282,7.584008087932247,29.39851
196474,2018,28.522743552413605,96.71632062890204,4.98114244843999,29.39851
196475,2018,28.60961667427429,96.23168256204266,8.099940869906177,29.39851
196476,2018,28.86812139736325,96.47456746047165,0.0,29.39851
196477,2018,28.858651,96.23359,9.054714747181494,29.39851
196478,2018,28.358651,95.73359,7.926828283214406,29.543274
196479,2018,28.608651,95.73359,8.523500785272415,29.543274
196480,2018,28.608651,95.98359,8.30392980251002,29.543274
196481,2018,28.608651,95.48359,8.680737912491576,29.543274
196482,2018,28.858651,95.98359,9.038407185571652,29.543274
196483,2018,28.858651,95.48359,8.483213241296271,29.543274
196484,2018,28.858651,95.73359,8.98603575744041,29.543274
196485,2018,29.108651,95.98359,9.276102585274062,26.944063
196486,2018,29.086708743371293,95.49427866712064,8.700227127581426,26.944063
196487,2018,29.108651,95.73359,9.206092883891438,26.944063
196488,2018,26.78679911691356,90.28758143433352,8.714678940421914,27.080519
196489,2018,26.737999218556425,90.08105951128948,8.235415692504954,27.080519
196490,2018,26.80982359063674,90.47097882925756,10.65342913800723,27.080519
196491,2018,26.783181626280943,91.23051149745538,5.331332415464806,28.347143
196492,2018,26.766983447786068,90.7220781108889,9.859982478251196,27.080519
196493,2018,26.7638866453888,90.98925242023732,5.612860289297692,27.080519
196494,2018,27.608651,88.48359,8.84678219760934,26.79199
196495,2018,27.60956347309744,88.73252892809019,8.854805240790322,26.79199
196496,2018,27.84675538467782,88.88784228871249,0.0,26.79199
196497,2018,27.852822508123943,88.48772765279011,9.01737006761848,26.79199
196498,2018,27.858651,88.73359,8.990165673727041,26.79199
196499,2018,27.991355402813667,88.86332187746824,9.107004215292736,26.79199
196500,2018,28.01268746768483,88.56593051812176,9.196334202648842,26.811768
196501,2018,28.02625477871586,88.71293986521025,9.107004215292736,26.811768
196502,2018,26.830327307696145,91.98413322545213,5.619763199474714,28.347143
196503,2018,26.788414625753944,91.74255008090316,4.403479622692278,28.347143
196504,2018,26.78765273044258,91.49051274483962,4.18733969469593,28.347143
196505,2018,27.198015735056,92.10471333333334,4.367066584813268,29.183456
196506,2018,27.47630117097877,92.10274747138072,3.96604988905665,29.183456
196507,2018,27.64756172637175,91.7561289025532,3.377940305700041,28.247543
196508,2018,26.845138855722382,92.24600881481804,4.290628152228382,28.564528
196509,2018,26.858651,92.48359,4.851006889302437,28.564528
196510,2018,26.858651,92.73359,6.54653469852797,28.564528
196511,2018,27.119138201786456,92.24980277830508,7.610744622615102,29.183456
196512,2018,27.108651,92.48359,5.819176501321466,29.183456
196513,2018,27.108651,92.73359,5.603088267739505,29.183456
196514,2018,27.358651,92.48359,2.894697850309823,29.183456
196515,2018,27.358651,92.73359,2.8677777068051573,29.183456
196516,2018,27.360226822700223,92.25078067759831,5.753219401081131,29.183456
196517,2018,27.608651,92.23359,4.218528919962988,29.183456
196518,2018,27.608651,92.48359,3.818029953151533,29.183456
196519,2018,27.608651,92.73359,3.4314971055478267,29.183456
196520,2018,27.81189979078665,92.49080901115288,4.555862325797342,29.183456
196521,2018,27.81052740307297,92.2429130313934,4.7278237043586495,29.183456
196522,2018,27.854129513458044,92.73760368794004,5.38930306504034,29.183456
196523,2018,28.104935961119768,92.80264081779686,5.4947246927104585,29.576832
196524,2018,28.238560736101658,92.84631983611204,5.617708384827392,29.576832
196525,2018,27.62881424691236,91.98898279694868,3.9715637057203135,28.247543
196526,2018,27.797205875566224,91.75936731217648,3.377940305700041,28.247543
196527,2018,27.76523106434012,91.98137560530516,3.9715637057203135,28.247543
196528,2018,28.33464114282546,93.25271908640605,6.39706810149428,29.552887
196529,2018,28.563494039809424,93.30997377477772,6.389317074642606,29.552887
196530,2018,28.60732283115404,93.48481973588808,6.466549781883416,29.552887
196531,2018,28.742554459562182,93.52980217283589,6.751260493103772,29.552887
196532,2018,28.358651,94.73359,3.871918928541549,29.586666
196533,2018,28.608651,95.23359,7.986957249045372,29.543274
196534,2018,28.608651,94.98359,7.452271709846307,29.586666
196535,2018,28.608651,94.73359,6.0313433188689896,29.586666
196536,2018,28.858651,94.98359,6.937156785391782,29.586666
196537,2018,28.858651,94.73359,6.999066917026696,29.586666
196538,2018,28.858651,95.23359,7.9469063966649856,29.543274
196539,2018,29.108651,94.73359,7.224297891557216,29.546764
196540,2018,29.108651,94.98359,7.193456847475816,29.546764
196541,2018,29.094566701107222,95.22513421618008,7.897726137037963,26.944063
196542,2018,29.07967314899896,94.26366279623538,7.340467013377849,29.546764
196543,2018,28.99368080626846,94.09999062370991,7.322350070288737,29.586666
196544,2018,29.108651,94.48359,7.354742771877001,29.546764
196545,2018,29.238134840595176,94.35128410731188,7.313681211067389,29.546764
196546,2018,29.289613408376034,94.51904069185652,7.313096009521452,29.546764
196547,2018,29.25823935390707,94.9715227808928,7.295728537072874,29.546764
196548,2018,29.30979582430606,94.71001262560236,7.297213337560223,29.546764
196549,2018,29.24068535429544,95.12613223726711,7.551428336007138,26.944063
196550,2018,28.888543915494733,96.62444333333332,0.0,29.39851
196551,2018,29.06516745493005,96.46444294086946,0.0,26.756746
196552,2018,29.08403206991848,96.20815289264247,9.022875409583524,26.756746
196553,2018,29.340866165153173,96.21257495130428,0.0,26.756746
196554,2018,29.34442007859428,96.38953423895975,0.0,26.756746
196555,2018,29.51455232886505,96.1369796444992,0.0,26.756746
196556,2018,29.264652149632603,95.5881072808121,8.720775837359364,26.944063
196557,2018,29.358471885639585,95.98376386567912,9.256836328890223,26.944063
196558,2018,29.32794222452425,95.74813592663143,9.35852939994776,26.944063
196559,2018,29.518761879966323,96.0315367886844,9.25972618962804,26.756746
196560,2019,8.451258352481261,76.83481389058699,5.099447314543267,31.718817
196561,2019,8.733465171526532,76.60834197748865,4.184902018390289,31.718817
196562,2019,8.631884688242543,76.77051028642661,5.23099863614938,31.718817
196563,2019,8.885522639737793,76.54701195556088,6.020903236204631,31.718817
196564,2019,8.858651,76.73359,5.23099863614938,31.718817
196565,2019,9.108651,76.73359,6.883013677107145,31.736301
196566,2019,9.224103414182656,76.35410432343424,5.921228150676375,31.736301
196567,2019,9.118984536587492,76.50328640125274,6.020903236204631,31.736301
196568,2019,9.358651,76.48359,7.179502297223431,31.736301
196569,2019,9.382370184226248,76.32615993879993,7.689393001202851,31.736301
196570,2019,9.358651,76.73359,8.1232128838562,31.736301
196571,2019,9.608651,76.48359,7.999450103591566,31.736301
196572,2019,9.608651,76.73359,10.26315537711529,31.736301
196573,2019,9.616170469328436,76.30732760984787,7.689393001202851,31.736301
196574,2019,9.858651,76.73359,8.508009239949592,31.736301
196575,2019,9.868652826649956,76.28315332855063,9.086027389029931,31.736301
196576,2019,9.858651,76.48359,8.833138527323122,31.736301
196577,2019,10.1153271978434,76.24575668870119,9.154719149209049,29.575369
196578,2019,10.2160181795298,76.10148728266694,9.64145683782966,29.575369
196579,2019,10.108651,76.73359,8.339449400301666,29.575369
196580,2019,10.108651,76.48359,9.074793218423242,29.575369
196581,2019,10.358651,76.73359,8.18172408938408,29.575369
196582,2019,10.358651,76.23359,10.634845638315973,29.575369
196583,2019,10.358651,76.48359,7.94667096550334,29.575369
196584,2019,10.608651,76.23359,8.803345628531828,29.575369
196585,2019,10.608651,76.48359,6.230363861869459,29.575369
196586,2019,10.608651,76.73359,5.989982774343392,29.575369
196587,2019,10.858651,76.23359,11.717593753603223,29.575369
196588,2019,10.858651,76.73359,4.09877218277487,29.575369
196589,2019,10.389175146556775,76.0652973221816,7.995261402713925,29.575369
196590,2019,10.620470964310949,76.01174788966918,7.995261402713925,29.575369
196591,2019,10.863713158978973,75.98823808321536,8.156864373753333,30.710724
196592,2019,10.858651,76.98359,2.120349986055126,29.575369
196593,2019,11.108651,76.98359,1.9612925031822024,29.739864
196594,2019,11.108651,77.23359,1.4615948135518049,31.109776
196595,2019,11.108651,77.48359,1.513360502172823,31.109776
196596,2019,11.358651,76.98359,6.290789670568623,29.739864
196597,2019,11.358651,77.48359,1.832927370683788,31.109776
196598,2019,11.358651,77.23359,1.692347585011835,31.109776
196599,2019,11.608651,77.48359,1.894941924614449,31.109776
196600,2019,11.608651,77.23359,2.0584976114842988,31.109776
196601,2019,11.608651,76.98359,2.5635807394981383,29.739864
196602,2019,10.91748142726516,75.8435027203806,9.278274964633054,30.710724
196603,2019,11.108651,75.98359,8.671855210012769,29.734745
196604,2019,11.130260010855388,75.81502304870726,9.113822653848832,29.734745
196605,2019,11.47626106150124,75.60450718553946,11.248488562768452,29.734745
196606,2019,11.372494777879949,75.75796240033915,9.113822653848832,29.734745
196607,2019,11.358651,75.98359,8.844324133147115,29.734745
196608,2019,11.647875413723272,75.55244118778914,12.128611215499982,29.734745
196609,2019,11.608651,75.73359,10.584870272282869,29.734745
196610,2019,11.608651,75.98359,9.388619342487152,29.734745
196611,2019,10.858651,76.48359,7.780609488630131,29.575369
196612,2019,11.108651,76.23359,8.779203484564611,29.739864
196613,2019,11.108651,76.48359,7.351774538053225,29.739864
196614,2019,11.108651,76.73359,1.8124973106874176,29.739864
196615,2019,11.358651,76.48359,5.116486159028256,29.739864
196616,2019,11.358651,76.73359,2.857511475723084,29.739864
196617,2019,11.358651,76.23359,8.291937591747878,29.739864
196618,2019,11.608651,76.48359,5.175541367453255,29.739864
196619,2019,11.608651,76.23359,8.989408549768468,29.739864
196620,2019,11.608651,76.73359,5.218615469540636,29.739864
196621,2019,11.919573105987576,75.30706130729538,10.519288851402392,29.734745
196622,2019,12.210974923076922,75.09658476543756,11.104149619275576,30.19006
196623,2019,12.119147096032105,75.24874240473771,10.519288851402392,30.19006
196624,2019,12.385341839700134,75.05068986073786,12.335829112586907,30.19006
196625,2019,12.358651,75.23359,12.665159344101603,30.19006
196626,2019,11.858651,76.98359,1.5430086222005217,29.739864
196627,2019,11.858651,77.23359,2.1474350489165683,31.109776
196628,2019,11.858651,77.48359,2.2778458169878344,31.109776
196629,2019,12.108651,77.23359,1.9334633699835164,31.826475
196630,2019,12.108651,76.98359,2.0217222121888643,28.360447
196631,2019,12.108651,77.48359,2.58876166560062,31.826475
196632,2019,12.358651,76.98359,2.1330307798842862,28.360447
196633,2019,12.358651,77.48359,2.2594371795246047,31.826475
196634,2019,12.358651,77.23359,2.253392621976872,31.826475
196635,2019,12.608651,77.48359,1.760499244152683,31.826475
196636,2019,11.861957872534632,75.48685442629655,12.128611215499982,29.734745
196637,2019,11.858651,75.73359,7.80668016933415,29.734745
196638,2019,11.858651,75.98359,6.846719357616281,29.734745
196639,2019,12.108651,75.48359,10.83201135056068,30.19006
196640,2019,12.108651,75.73359,6.341110061149891,30.19006
196641,2019,12.108651,75.98359,3.0157260544700164,30.19006
196642,2019,12.358651,75.48359,11.271073631248246,30.19006
196643,2019,12.358651,75.73359,8.660934065527295,30.19006
196644,2019,12.358651,75.98359,3.895175053526277,30.19006
196645,2019,12.608651,75.48359,10.798340414301173,30.19006
196646,2019,11.858651,76.73359,1.8038422405107384,29.739864
196647,2019,11.858651,76.48359,4.220096623060638,29.739864
196648,2019,11.858651,76.23359,5.940673111215846,29.739864
